137,0,282.00,178.00,166.00,475.00,1.0,-1,-1,-1
137,1,723.00,168.00,72.00,485.00,1.0,-1,-1,-1
137,2,638.00,115.00,180.00,572.00,1.0,-1,-1,-1
137,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
138,0,293.00,180.00,155.00,474.00,1.0,-1,-1,-1
138,1,723.00,169.00,70.00,483.00,1.0,-1,-1,-1
138,2,639.00,115.00,179.00,572.00,1.0,-1,-1,-1
138,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
139,0,300.00,182.00,148.00,472.00,1.0,-1,-1,-1
139,1,723.00,169.00,70.00,483.00,1.0,-1,-1,-1
139,2,639.00,116.00,179.00,572.00,1.0,-1,-1,-1
139,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
140,0,300.00,182.00,148.00,472.00,1.0,-1,-1,-1
140,1,723.00,169.00,69.00,483.00,1.0,-1,-1,-1
140,2,638.00,116.00,179.00,572.00,1.0,-1,-1,-1
140,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
141,0,303.00,183.00,151.00,471.00,1.0,-1,-1,-1
141,1,722.00,169.00,70.00,484.00,1.0,-1,-1,-1
141,2,639.00,117.00,179.00,571.00,1.0,-1,-1,-1
141,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
142,0,309.00,183.00,150.00,469.00,1.0,-1,-1,-1
142,1,722.00,169.00,70.00,484.00,1.0,-1,-1,-1
142,2,638.00,117.00,180.00,571.00,1.0,-1,-1,-1
142,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
143,0,321.00,183.00,149.00,467.00,1.0,-1,-1,-1
143,1,722.00,169.00,69.00,484.00,1.0,-1,-1,-1
143,2,639.00,117.00,179.00,571.00,1.0,-1,-1,-1
143,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
144,0,328.00,183.00,154.00,467.00,1.0,-1,-1,-1
144,1,722.00,169.00,69.00,484.00,1.0,-1,-1,-1
144,2,639.00,117.00,179.00,571.00,1.0,-1,-1,-1
144,3,0.00,670.00,5.00,14.00,1.0,-1,-1,-1
145,0,329.00,132.00,376.00,518.00,1.0,-1,-1,-1
145,1,721.00,169.00,70.00,484.00,1.0,-1,-1,-1
145,2,639.00,117.00,179.00,572.00,1.0,-1,-1,-1
145,3,0.00,381.00,14.00,330.00,1.0,-1,-1,-1
146,0,331.00,184.00,163.00,466.00,1.0,-1,-1,-1
146,1,721.00,169.00,69.00,484.00,1.0,-1,-1,-1
146,2,639.00,117.00,179.00,572.00,1.0,-1,-1,-1
146,3,0.00,354.00,32.00,358.00,1.0,-1,-1,-1
147,0,331.00,184.00,160.00,466.00,1.0,-1,-1,-1
147,1,721.00,169.00,71.00,486.00,1.0,-1,-1,-1
147,2,639.00,117.00,179.00,572.00,1.0,-1,-1,-1
147,3,0.00,306.00,44.00,406.00,1.0,-1,-1,-1
148,0,330.00,184.00,155.00,466.00,1.0,-1,-1,-1
148,1,721.00,169.00,71.00,486.00,1.0,-1,-1,-1
148,2,639.00,118.00,178.00,572.00,1.0,-1,-1,-1
148,3,0.00,223.00,63.00,490.00,1.0,-1,-1,-1
149,0,329.00,184.00,147.00,467.00,1.0,-1,-1,-1
149,1,721.00,170.00,71.00,486.00,1.0,-1,-1,-1
149,2,639.00,118.00,178.00,572.00,1.0,-1,-1,-1
149,3,0.00,135.00,95.00,578.00,1.0,-1,-1,-1
150,0,327.00,184.00,141.00,468.00,1.0,-1,-1,-1
150,1,721.00,170.00,71.00,486.00,1.0,-1,-1,-1
150,2,639.00,118.00,179.00,572.00,1.0,-1,-1,-1
150,3,0.00,134.00,183.00,579.00,1.0,-1,-1,-1
151,0,326.00,183.00,141.00,470.00,1.0,-1,-1,-1
151,1,721.00,145.00,72.00,511.00,1.0,-1,-1,-1
151,2,639.00,118.00,179.00,572.00,1.0,-1,-1,-1
151,3,0.00,139.00,236.00,576.00,1.0,-1,-1,-1
152,0,324.00,183.00,141.00,470.00,1.0,-1,-1,-1
152,1,721.00,145.00,72.00,511.00,1.0,-1,-1,-1
152,2,640.00,118.00,178.00,573.00,1.0,-1,-1,-1
152,3,0.00,146.00,252.00,569.00,1.0,-1,-1,-1
153,0,322.00,183.00,141.00,472.00,1.0,-1,-1,-1
153,1,721.00,145.00,72.00,511.00,1.0,-1,-1,-1
153,2,640.00,118.00,178.00,573.00,1.0,-1,-1,-1
153,3,0.00,145.00,256.00,569.00,1.0,-1,-1,-1
154,0,318.00,183.00,143.00,476.00,1.0,-1,-1,-1
154,1,722.00,171.00,70.00,485.00,1.0,-1,-1,-1
154,2,640.00,118.00,178.00,573.00,1.0,-1,-1,-1
154,3,0.00,145.00,255.00,563.00,1.0,-1,-1,-1
155,0,313.00,183.00,145.00,477.00,1.0,-1,-1,-1
155,1,722.00,170.00,71.00,487.00,1.0,-1,-1,-1
155,2,640.00,118.00,179.00,573.00,1.0,-1,-1,-1
155,3,46.00,136.00,227.00,573.00,1.0,-1,-1,-1
156,0,309.00,183.00,153.00,477.00,1.0,-1,-1,-1
156,1,659.00,145.00,133.00,512.00,1.0,-1,-1,-1
156,2,640.00,119.00,179.00,572.00,1.0,-1,-1,-1
156,3,70.00,133.00,238.00,587.00,1.0,-1,-1,-1
157,0,304.00,181.00,159.00,480.00,1.0,-1,-1,-1
157,1,722.00,171.00,64.00,485.00,1.0,-1,-1,-1
157,2,640.00,119.00,179.00,573.00,1.0,-1,-1,-1
157,3,91.00,132.00,249.00,592.00,1.0,-1,-1,-1
158,0,300.00,181.00,161.00,480.00,1.0,-1,-1,-1
158,1,722.00,171.00,65.00,486.00,1.0,-1,-1,-1
158,2,640.00,119.00,179.00,573.00,1.0,-1,-1,-1
158,3,111.00,134.00,255.00,590.00,1.0,-1,-1,-1
159,0,299.00,181.00,153.00,480.00,1.0,-1,-1,-1
159,1,723.00,172.00,77.00,485.00,1.0,-1,-1,-1
159,2,640.00,119.00,179.00,573.00,1.0,-1,-1,-1
159,3,129.00,136.00,258.00,592.00,1.0,-1,-1,-1
160,0,319.00,180.00,121.00,481.00,1.0,-1,-1,-1
160,1,724.00,173.00,77.00,484.00,1.0,-1,-1,-1
160,2,640.00,119.00,179.00,573.00,1.0,-1,-1,-1
160,3,147.00,140.00,256.00,589.00,1.0,-1,-1,-1
161,0,312.00,180.00,119.00,482.00,1.0,-1,-1,-1
161,1,724.00,174.00,78.00,483.00,1.0,-1,-1,-1
161,2,641.00,120.00,181.00,573.00,1.0,-1,-1,-1
161,3,166.00,139.00,244.00,590.00,1.0,-1,-1,-1
162,0,321.00,179.00,107.00,483.00,1.0,-1,-1,-1
162,1,723.00,173.00,105.00,485.00,1.0,-1,-1,-1
162,2,641.00,120.00,185.00,573.00,1.0,-1,-1,-1
162,3,183.00,132.00,229.00,597.00,1.0,-1,-1,-1
163,0,322.00,179.00,105.00,482.00,1.0,-1,-1,-1
163,1,724.00,173.00,111.00,485.00,1.0,-1,-1,-1
163,2,641.00,120.00,179.00,573.00,1.0,-1,-1,-1
163,3,200.00,127.00,214.00,603.00,1.0,-1,-1,-1
164,0,324.00,185.00,100.00,478.00,1.0,-1,-1,-1
164,1,724.00,176.00,120.00,482.00,1.0,-1,-1,-1
164,2,641.00,120.00,177.00,574.00,1.0,-1,-1,-1
164,3,215.00,128.00,245.00,602.00,1.0,-1,-1,-1
165,0,327.00,202.00,68.00,462.00,1.0,-1,-1,-1
165,1,725.00,177.00,126.00,480.00,1.0,-1,-1,-1
165,2,641.00,120.00,177.00,574.00,1.0,-1,-1,-1
165,3,232.00,132.00,267.00,598.00,1.0,-1,-1,-1
166,0,295.00,182.00,98.00,482.00,1.0,-1,-1,-1
166,1,726.00,183.00,136.00,473.00,1.0,-1,-1,-1
166,2,641.00,122.00,178.00,572.00,1.0,-1,-1,-1
166,3,252.00,136.00,253.00,595.00,1.0,-1,-1,-1
167,0,297.00,180.00,96.00,485.00,1.0,-1,-1,-1
167,1,725.00,185.00,174.00,469.00,1.0,-1,-1,-1
167,2,641.00,120.00,177.00,575.00,1.0,-1,-1,-1
167,3,270.00,137.00,235.00,594.00,1.0,-1,-1,-1
168,0,277.00,179.00,128.00,485.00,1.0,-1,-1,-1
168,1,726.00,182.00,215.00,471.00,1.0,-1,-1,-1
168,2,640.00,121.00,178.00,574.00,1.0,-1,-1,-1
168,3,283.00,135.00,235.00,599.00,1.0,-1,-1,-1
169,0,277.00,179.00,144.00,484.00,1.0,-1,-1,-1
169,1,725.00,180.00,252.00,477.00,1.0,-1,-1,-1
169,2,640.00,124.00,178.00,571.00,1.0,-1,-1,-1
169,3,293.00,133.00,247.00,601.00,1.0,-1,-1,-1
170,0,276.00,180.00,151.00,481.00,1.0,-1,-1,-1
170,1,726.00,179.00,281.00,483.00,1.0,-1,-1,-1
170,2,640.00,123.00,178.00,573.00,1.0,-1,-1,-1
170,3,300.00,133.00,255.00,607.00,1.0,-1,-1,-1
171,0,276.00,181.00,153.00,482.00,1.0,-1,-1,-1
171,1,724.00,183.00,296.00,481.00,1.0,-1,-1,-1
171,2,640.00,123.00,178.00,573.00,1.0,-1,-1,-1
171,3,306.00,134.00,258.00,607.00,1.0,-1,-1,-1
172,0,277.00,181.00,152.00,483.00,1.0,-1,-1,-1
172,1,729.00,186.00,292.00,478.00,1.0,-1,-1,-1
172,2,640.00,123.00,179.00,573.00,1.0,-1,-1,-1
172,3,311.00,134.00,257.00,607.00,1.0,-1,-1,-1
173,0,277.00,183.00,150.00,480.00,1.0,-1,-1,-1
173,1,785.00,178.00,238.00,487.00,1.0,-1,-1,-1
173,2,640.00,124.00,179.00,573.00,1.0,-1,-1,-1
173,3,315.00,135.00,252.00,606.00,1.0,-1,-1,-1
174,0,280.00,184.00,136.00,480.00,1.0,-1,-1,-1
174,1,786.00,176.00,237.00,489.00,1.0,-1,-1,-1
174,2,640.00,124.00,179.00,573.00,1.0,-1,-1,-1
174,3,324.00,139.00,243.00,602.00,1.0,-1,-1,-1
175,0,283.00,186.00,119.00,478.00,1.0,-1,-1,-1
175,1,819.00,169.00,204.00,496.00,1.0,-1,-1,-1
175,2,640.00,125.00,179.00,572.00,1.0,-1,-1,-1
175,3,338.00,139.00,232.00,605.00,1.0,-1,-1,-1
176,0,285.00,187.00,118.00,478.00,1.0,-1,-1,-1
176,1,854.00,170.00,171.00,495.00,1.0,-1,-1,-1
176,2,640.00,125.00,178.00,572.00,1.0,-1,-1,-1
176,3,352.00,143.00,266.00,602.00,1.0,-1,-1,-1
177,0,288.00,188.00,118.00,477.00,1.0,-1,-1,-1
177,1,863.00,169.00,168.00,496.00,1.0,-1,-1,-1
177,2,639.00,125.00,179.00,572.00,1.0,-1,-1,-1
177,3,353.00,147.00,289.00,599.00,1.0,-1,-1,-1
178,0,288.00,190.00,129.00,476.00,1.0,-1,-1,-1
178,1,871.00,169.00,165.00,496.00,1.0,-1,-1,-1
178,2,639.00,126.00,178.00,572.00,1.0,-1,-1,-1
178,3,356.00,150.00,291.00,596.00,1.0,-1,-1,-1
179,0,291.00,191.00,133.00,475.00,1.0,-1,-1,-1
179,1,880.00,169.00,160.00,496.00,1.0,-1,-1,-1
179,2,638.00,127.00,179.00,571.00,1.0,-1,-1,-1
179,3,361.00,148.00,285.00,598.00,1.0,-1,-1,-1
180,0,292.00,192.00,136.00,472.00,1.0,-1,-1,-1
180,1,886.00,169.00,155.00,497.00,1.0,-1,-1,-1
180,2,638.00,127.00,179.00,571.00,1.0,-1,-1,-1
180,3,379.00,141.00,268.00,597.00,1.0,-1,-1,-1
181,0,292.00,193.00,138.00,469.00,1.0,-1,-1,-1
181,1,889.00,169.00,154.00,497.00,1.0,-1,-1,-1
181,2,641.00,128.00,175.00,570.00,1.0,-1,-1,-1
181,3,409.00,135.00,260.00,604.00,1.0,-1,-1,-1
182,0,293.00,193.00,144.00,467.00,1.0,-1,-1,-1
182,1,888.00,169.00,155.00,497.00,1.0,-1,-1,-1
182,2,643.00,128.00,173.00,571.00,1.0,-1,-1,-1
182,3,436.00,132.00,246.00,607.00,1.0,-1,-1,-1
183,0,293.00,193.00,148.00,466.00,1.0,-1,-1,-1
183,1,887.00,170.00,156.00,497.00,1.0,-1,-1,-1
183,2,645.00,128.00,170.00,571.00,1.0,-1,-1,-1
183,3,456.00,132.00,249.00,621.00,1.0,-1,-1,-1
184,0,295.00,193.00,148.00,466.00,1.0,-1,-1,-1
184,1,884.00,170.00,159.00,497.00,1.0,-1,-1,-1
184,2,647.00,129.00,167.00,570.00,1.0,-1,-1,-1
184,3,459.00,132.00,262.00,629.00,1.0,-1,-1,-1
185,0,294.00,194.00,148.00,464.00,1.0,-1,-1,-1
185,1,882.00,170.00,161.00,497.00,1.0,-1,-1,-1
185,2,646.00,129.00,168.00,570.00,1.0,-1,-1,-1
185,3,459.00,132.00,266.00,637.00,1.0,-1,-1,-1
186,0,295.00,194.00,143.00,463.00,1.0,-1,-1,-1
186,1,882.00,170.00,161.00,497.00,1.0,-1,-1,-1
186,2,645.00,129.00,168.00,570.00,1.0,-1,-1,-1
186,3,455.00,132.00,261.00,638.00,1.0,-1,-1,-1
187,0,298.00,194.00,145.00,463.00,1.0,-1,-1,-1
187,1,882.00,170.00,160.00,497.00,1.0,-1,-1,-1
187,2,643.00,129.00,169.00,570.00,1.0,-1,-1,-1
187,3,451.00,132.00,250.00,638.00,1.0,-1,-1,-1
188,0,299.00,194.00,148.00,461.00,1.0,-1,-1,-1
188,1,883.00,170.00,159.00,497.00,1.0,-1,-1,-1
188,2,642.00,128.00,170.00,571.00,1.0,-1,-1,-1
188,3,448.00,128.00,233.00,642.00,1.0,-1,-1,-1
189,0,301.00,194.00,148.00,461.00,1.0,-1,-1,-1
189,1,882.00,170.00,158.00,496.00,1.0,-1,-1,-1
189,2,643.00,128.00,169.00,571.00,1.0,-1,-1,-1
189,3,444.00,128.00,217.00,642.00,1.0,-1,-1,-1
